area_fips,industry_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
44000,4885,31.6,187.4,9271707.8
44000,4889,4.6,0.0,0.0
44000,4911,42.6,3406.4,174215672.4
44000,4921,19.8,1288.4,43345755.8
44000,4922,17.6,146.0,4563247.6
44000,4931,29.6,1147.4,38697593.0
44000,5111,112.2,2314.0,88780471.6
44000,5112,137.8,918.0,90978779.8
44000,5121,52.2,549.6,14289603.2
44000,5122,9.0,11.6,298726.6
44000,5151,17.4,307.6,16191567.2
44000,5152,0.333333333333,0.0,0.0
44000,5161,16.6,35.6,1462750.4
44000,5171,56.8,1111.6,76536796.4
44000,5172,16.4,306.2,20211599.0
44000,5173,17.6,58.6,4557059.0
44000,5174,1.25,0.0,0.0
44000,5175,14.4,0.0,0.0
44000,5181,23.6,62.4,3197647.6
44000,5182,73.8,2811.6,193946715.2
44000,5191,49.2,668.4,15310624.0
44000,5221,307.8,8830.8,362180324.4
44000,5222,180.4,2149.6,163993207.6
44000,5223,231.4,1930.0,115248259.6
44000,5231,87.8,1958.2,170449585.0
44000,5239,121.8,1760.2,124899105.2
44000,5241,151.2,5693.2,312925814.2
44000,5242,509.4,3281.8,168091482.2
44000,5251,5.8,0.0,0.0
44000,5259,4.8,0.0,0.0
44000,5311,274.2,1001.8,32987849.6
44000,5312,274.4,992.8,43721306.2
44000,5313,318.8,2368.8,86255516.6
44000,5321,69.2,829.0,22070877.6
44000,5322,114.0,822.6,14693673.0
44000,5323,27.2,285.0,9890680.4
44000,5324,48.0,183.0,8119318.0
44000,5331,5.8,52.4,4388073.4
44000,5411,832.6,3993.8,210066911.4
44000,5412,470.2,3077.4,123393301.8
44000,5413,484.4,3362.0,179012322.4
44000,5414,162.6,479.2,21055105.2
44000,5415,648.4,3930.8,325657324.6
44000,5416,551.8,1876.0,108505700.8
44000,5417,112.6,832.0,49356613.0
44000,5418,218.8,990.4,50470400.0
44000,5419,220.0,1568.2,46068261.6
44000,5511,161.8,8090.8,657914183.4
44000,5611,97.6,966.8,46623278.4
44000,5612,15.4,201.0,6516469.4
44000,5613,388.2,9965.4,203449206.2
44000,5614,143.0,1317.6,37010267.0
44000,5615,119.4,1764.6,53530704.4
44000,5616,136.6,2213.4,47303482.4
44000,5617,978.8,5786.2,124652698.0
44000,5619,137.0,564.0,10971487.0
44000,5621,61.2,668.0,26066299.6
44000,5622,21.0,353.8,17964255.4
44000,5629,68.4,375.6,13867216.6
44000,6111,146.6,27458.4,1155750874.6
44000,6112,4.0,455.6,22796175.2
44000,6113,25.0,14473.2,634847418.8
44000,6114,56.4,441.4,16326816.6
44000,6115,17.4,55.6,1650342.8
44000,6116,186.6,962.6,16885934.2
44000,6117,42.0,148.6,5546764.6
44000,6211,846.6,8083.4,489566352.8
44000,6212,398.6,2862.4,108630397.2
44000,6213,397.0,2198.8,72293195.0
44000,6214,97.6,2767.4,91425619.2
44000,6215,57.8,943.0,57875607.4
44000,6216,68.0,3155.2,74243798.8
44000,6219,31.8,910.4,27113082.8
44000,6221,13.2,18344.2,788722301.6
44000,6222,1.8,0.0,0.0
44000,6223,5.2,0.0,0.0
44000,6231,96.2,10308.4,275639809.0
44000,6232,225.0,3867.0,86209442.0
44000,6233,42.0,1718.0,35299860.2
44000,6239,47.0,1091.4,27557878.8
44000,6241,153.0,3000.0,84438206.6
44000,6242,34.6,525.6,12880041.6
44000,6243,43.4,3045.4,53231652.4
44000,6244,302.4,3419.8,61714537.8
44000,7111,50.2,757.8,12361520.4
44000,7112,23.4,277.0,9911117.8
44000,7113,16.6,101.6,2372831.2
44000,7114,4.0,1.4,74640.4
44000,7115,42.6,113.0,4231535.6
44000,7121,54.4,1012.8,25909333.2
44000,7131,5.8,13.4,237556.6
44000,7132,1.4,176.8,4744219.2
44000,7139,353.4,4555.4,83498751.0
44000,7211,158.4,3678.4,81144613.2
44000,7212,18.8,58.2,1178637.2
44000,7213,22.8,87.8,1289069.8
44000,7221,921.8,17828.2,269018900.6
44000,7222,1135.6,14339.6,170213200.6
44000,7223,157.4,3245.8,51704621.4
44000,7224,342.0,2618.2,31513086.4
44000,8111,738.8,3248.8,96152440.0
44000,8112,85.4,239.4,10217395.6
44000,8113,90.0,437.6,17722345.0
44000,8114,115.6,325.0,9194259.8
44000,8121,564.0,2363.4,39597077.0
44000,8122,96.6,310.8,10033959.2
44000,8123,195.8,1706.8,36749952.0
44000,8129,113.2,405.0,8054790.2
44000,8131,227.0,1639.4,28775836.4
44000,8132,57.6,560.0,18466149.2
44000,8133,104.2,944.6,25159183.6
44000,8134,148.8,2498.2,35367998.0
44000,8139,270.2,1516.0,50950597.4
44000,8141,424.2,611.4,12546163.0
44000,9211,118.2,4875.6,208846918.0
44000,9221,139.2,9080.4,509030970.0
44000,9231,30.8,2684.0,133207973.2
44000,9241,22.4,726.2,33740731.2
44000,9251,28.6,646.8,24311557.0
44000,9261,33.8,1302.2,73424207.6
44000,9281,18.6,4134.6,306866905.0
44000,9999,939.6,1070.6,46428524.6
45000,1111,29.0,178.6,3639332.6
45000,1112,28.0,1024.0,19061004.0
45000,1113,40.0,693.6,9594795.0
45000,1114,83.6,2359.8,62083246.4
45000,1119,137.6,1024.0,14856295.2
45000,1121,41.0,252.0,5348547.0
45000,1122,9.2,74.4,1700962.0
45000,1123,36.4,861.4,21509546.0
45000,1125,3.2,18.2,379942.0
45000,1129,29.0,159.6,3613328.2
45000,1131,28.4,170.2,5352620.0
45000,1132,7.6,95.4,2473834.0
45000,1133,531.6,3419.0,100788258.2
45000,1141,6.0,15.2,310639.6
45000,1142,12.6,122.0,2303008.4
45000,1151,83.8,1218.2,25928686.0
45000,1152,70.8,261.8,4721792.0
45000,1153,109.4,600.6,20295063.0
45000,2111,1.8,0.0,0.0
45000,2122,2.2,2.6,142877.8
45000,2123,69.2,315.6,12503221.6
45000,2131,9.6,0.0,0.0
45000,2211,138.2,12787.0,803281203.0
45000,2212,32.2,892.0,39888932.8
45000,2213,151.6,3072.6,114938969.4
45000,2361,3422.2,13808.8,523178293.8
45000,2362,1023.2,16426.2,800193553.4
45000,2371,455.8,6219.6,208877342.0
45000,2372,371.4,2689.6,115260148.4
45000,2373,244.8,6305.4,234063438.0
45000,2379,183.6,2056.0,72339740.2
45000,2381,2436.8,16631.8,425544014.0
45000,2382,3382.2,30595.4,989525695.8
45000,2383,2415.6,11525.2,304633316.8
45000,2389,1373.6,10449.4,305160963.6
45000,3111,10.8,340.4,14527949.0
45000,3112,11.0,188.8,8371914.0
45000,3113,15.4,43.6,778633.0
45000,3114,5.2,1062.8,37439468.6
45000,3115,11.2,662.8,22944589.0
45000,3116,65.6,10749.0,256844660.6
45000,3117,0.8,0.0,0.0
45000,3118,74.8,2555.6,81191844.8
45000,3119,19.8,932.8,26448989.8
45000,3121,37.0,571.2,20447049.0
45000,3122,4.6,8.2,214446.8
45000,3131,43.4,5151.4,146600058.0
45000,3132,189.2,22258.0,778971352.8
45000,3133,117.2,8954.0,281384044.4
45000,3141,98.6,6464.8,168385572.0
45000,3149,91.4,2120.0,56093792.0
45000,3151,24.8,1655.8,40580573.6
45000,3152,76.6,2501.8,56611019.6
45000,3159,8.6,124.0,4000396.6
45000,3161,1.0,0.0,0.0
45000,3162,0.8,0.0,0.0
45000,3169,6.6,43.8,961350.2
45000,3211,82.8,3505.6,125153746.4
45000,3212,41.8,2903.2,102945028.0
45000,3219,150.0,2926.2,78495879.0
45000,3221,32.2,5024.8,346470955.8
45000,3222,117.0,9327.8,476807524.6
45000,3231,464.2,6949.0,260121942.0
45000,3241,19.8,280.6,14029276.4
45000,3251,72.6,4732.2,284982037.4
45000,3252,60.2,9683.4,489237792.8
45000,3253,14.0,259.4,9521598.0
45000,3254,25.8,2806.2,126286976.2
45000,3255,22.6,479.2,20459344.6
45000,3256,55.2,1556.8,76887074.0
45000,3259,47.8,2201.8,117091531.2
45000,3261,162.0,11326.6,479026651.6
45000,3262,50.8,11408.2,580746286.2
45000,3271,31.2,1940.8,70833324.6
45000,3272,32.6,2761.0,116108580.2
45000,3273,148.4,3857.0,165082349.6
45000,3274,4.8,31.6,1027937.8
45000,3279,52.0,884.8,31886014.2
45000,3311,20.6,1406.8,89560977.0
45000,3312,20.8,825.2,31514482.4
45000,3313,14.0,1416.6,76913427.4
45000,3314,10.4,878.8,40762198.6
45000,3315,28.8,1996.8,111092369.4
45000,3321,32.2,877.2,37262850.8
45000,3322,16.6,1154.8,40292422.0
45000,3323,202.8,5948.4,246778168.6
45000,3324,30.0,1071.4,46307000.8
45000,3325,3.6,584.4,21137531.2
45000,3326,21.6,865.2,32878285.8
45000,3327,362.0,3843.2,135962872.4
45000,3328,80.6,1734.0,62506243.0
45000,3329,82.0,11203.4,433754750.8
45000,3331,31.0,3703.0,127309258.2
45000,3332,102.4,2352.4,95977827.4
45000,3333,31.0,1553.4,52756002.2
45000,3334,31.6,3016.4,104789746.2
45000,3335,103.0,2567.6,103546479.8
45000,3336,17.4,3754.8,230327441.8
45000,3339,88.2,4489.2,199751570.8
45000,3341,12.0,790.8,38822421.2
45000,3342,20.2,768.6,33296681.0
45000,3343,3.8,0.0,0.0
45000,3344,33.4,3193.0,129785782.2
45000,3345,37.0,1673.8,72424090.2
45000,3346,4.6,0.0,0.0
45000,3351,13.0,680.6,29675454.2
45000,3352,12.4,2524.6,83692540.0
45000,3353,45.2,3868.0,164553731.8
45000,3359,37.0,4194.8,196055086.6
45000,3361,3.2,0.0,0.0
45000,3362,37.2,2302.4,89605682.6
45000,3363,112.6,18393.4,779708748.4
45000,3364,4.8,193.4,12095478.4
45000,3365,7.0,1047.2,48811855.0
45000,3366,53.0,2447.2,89738703.6
45000,3369,5.4,347.0,11927219.0
45000,3371,274.2,2841.8,74978558.8
45000,3372,39.6,885.6,31790571.0
45000,3379,16.4,391.6,11294875.0
45000,3391,118.0,3431.6,124721460.8
45000,3399,247.4,4200.6,145227697.4
45000,4231,305.4,2681.0,97404311.2
45000,4232,186.4,1483.0,52658897.4
45000,4233,337.0,3997.4,172833120.6
45000,4234,1081.4,4791.2,286225061.8
45000,4235,135.8,1386.0,59351660.6
45000,4236,387.6,3222.8,159686587.2
45000,4237,367.8,3532.8,155218952.6
45000,4238,1349.6,9432.4,451357013.0
45000,4239,476.2,3179.2,123456894.4
45000,4241,156.6,1241.8,50205428.0
45000,4242,197.8,985.0,68984427.8
45000,4243,181.0,1756.8,54544569.4
45000,4244,494.8,7910.0,308195518.0
45000,4245,51.6,182.4,6914554.2
45000,4246,365.4,2110.0,109736560.0
45000,4247,117.0,1026.6,38808906.2
45000,4248,79.8,1955.8,82786778.6
45000,4249,462.0,3974.4,136191032.8
45000,4251,1848.8,10837.6,562857509.0
45000,4411,1024.4,17321.2,685217642.6
45000,4412,333.0,3238.6,99093896.8
45000,4413,1061.4,8703.0,216414273.0
45000,4421,593.4,4599.2,122541842.0
45000,4422,536.4,3635.2,84620873.8
45000,4431,882.2,7309.0,261894336.4
45000,4441,1050.2,17247.4,477343594.6
45000,4442,437.0,2953.6,75923116.0
45000,4451,1279.0,38361.6,715209482.8
45000,4452,329.2,2592.6,61808833.6
45000,4453,372.4,1959.8,55804147.0
45000,4461,1464.4,13356.8,357976639.6
45000,4471,2152.6,17776.2,295851078.8
45000,4481,1385.0,16168.8,251451812.8
45000,4482,316.2,2882.6,40934688.2
45000,4483,467.8,2531.2,51913252.0
45000,4511,653.4,5112.8,84920095.0
45000,4512,245.4,2228.6,34008170.4
45000,4521,218.4,16598.6,265431659.0
45000,4529,795.6,28492.6,522416766.6
45000,4531,366.4,1214.0,17142642.4
45000,4532,800.8,6076.6,118272949.2
45000,4533,283.4,1352.2,22173866.2
45000,4539,867.4,4288.8,100959171.8
45000,4541,91.8,1183.4,31165900.6
45000,4542,138.8,1364.6,31392508.0
45000,4543,257.8,1914.6,56361448.8
45000,4811,33.2,746.8,23945129.4
45000,4812,42.4,279.4,10160888.0
45000,4821,1.0,0.0,0.0
45000,4831,14.0,106.0,5101192.8
45000,4832,8.4,20.2,509284.8
45000,4841,1203.6,15480.8,581324606.0
45000,4842,571.0,5542.0,171891485.4
45000,4851,8.0,177.0,3779164.6
45000,4852,7.0,41.6,790249.8
45000,4853,70.8,325.4,4450852.2
45000,4854,13.6,170.4,2532016.2
45000,4855,26.2,211.0,3667184.8
45000,4859,22.6,515.0,10443865.0
45000,4862,1.6,0.0,0.0
45000,4869,1.6,0.0,0.0
45000,4871,21.2,161.0,2445175.6
45000,4872,35.8,98.2,2104555.2
45000,4879,0.6,0.0,0.0
45000,4881,88.4,2918.2,138636080.4
45000,4882,15.0,174.4,4882263.2
45000,4883,55.4,2489.6,90735813.0
45000,4884,151.2,744.2,19891483.6
45000,4885,216.8,2644.8,97893032.6
45000,4889,62.8,920.8,24285136.2
45000,4911,58.8,8253.8,377187390.8
45000,4921,104.0,5562.0,174075043.6
45000,4922,49.0,215.8,4093352.8
45000,4931,260.0,8521.2,250222268.8
45000,5111,273.6,5771.4,201407982.6
45000,5112,80.8,992.2,61779410.2
45000,5121,144.2,1894.8,25279568.8
45000,5122,20.4,60.0,1785123.4
45000,5151,79.8,0.0,0.0
45000,5152,3.8,0.0,0.0
45000,5161,14.4,32.6,951759.4
45000,5171,133.0,4984.6,265278511.0
45000,5172,196.4,2475.2,108118655.4
45000,5173,110.8,2938.4,144071414.2
45000,5174,5.4,10.8,442343.4
45000,5175,49.8,2069.2,78494911.8
45000,5179,9.8,48.4,2523409.4
45000,5181,77.4,474.0,22297601.2
45000,5182,114.2,2032.8,113447642.0
45000,5191,105.2,2090.4,44676088.6
45000,5211,2.6,3.6,265504.0
45000,5221,1259.0,19871.2,780003109.0
45000,5222,1800.8,12874.6,555306096.4
45000,5223,539.8,2514.0,84059759.4
45000,5231,259.4,2272.0,226078666.6
45000,5232,0.0,0.0,0.0
45000,5239,205.2,530.0,27386141.2
45000,5241,476.0,16350.0,766849635.0
45000,5242,1901.2,10285.0,442201769.6
45000,5251,16.0,232.8,10691522.2
45000,5259,25.0,100.2,3839629.8
45000,5311,1015.8,6450.4,167436580.8
45000,5312,1668.2,6673.6,243850689.4
45000,5313,896.0,5592.8,180487232.8
45000,5321,221.4,2806.8,69285956.4
45000,5322,537.8,3835.2,80811845.6
45000,5323,86.4,971.4,28080159.6
45000,5324,130.2,1219.4,54825526.0
45000,5331,18.8,40.6,2078007.8
45000,5411,2525.4,14572.8,764491822.8
45000,5412,1666.8,9565.4,345043298.8
45000,5413,1907.6,16420.8,891279410.4
45000,5414,301.8,996.0,32578123.8
45000,5415,1364.8,7543.2,435750930.8
45000,5416,1899.0,7565.6,377824431.8
45000,5417,187.6,1820.6,100508745.0
45000,5418,571.0,2851.8,105527635.8
45000,5419,718.4,5123.6,132065580.0
45000,5511,313.2,11035.0,614690072.2
45000,5611,428.0,4102.8,200646570.2
45000,5612,42.2,2255.6,70984418.6
45000,5613,1049.0,49775.8,945926184.4
45000,5614,515.8,7886.2,189225723.6
45000,5615,272.8,1884.6,56457698.2
45000,5616,437.0,10849.8,264833653.0
45000,5617,3478.6,30435.0,539898462.8
45000,5619,178.2,1972.4,44250829.8
45000,5621,109.8,1808.8,72501827.4
45000,5622,77.2,9809.4,680790481.2
45000,5629,134.6,991.4,35844857.0
45000,6111,737.0,4810.0,116402385.8
45000,6112,31.6,9183.0,245562336.6
45000,6113,63.8,30961.6,1211944770.4
45000,6114,120.0,451.2,19924803.4
45000,6115,81.0,617.2,22995025.4
45000,6116,387.4,1996.8,25921859.0
45000,6117,90.6,299.4,9779928.4
45000,6211,2528.8,28539.8,1769383422.0
45000,6212,1342.8,9326.6,375315816.6
45000,6213,1093.2,5639.0,172261954.4
45000,6214,195.8,4052.6,158735511.8
45000,6215,161.2,1337.2,63406594.8
45000,6216,163.0,7323.6,144086831.8
45000,6219,141.8,2871.8,79757652.8
45000,6221,94.2,67457.2,2692809590.0
45000,6222,12.0,758.8,20692879.6
45000,6223,5.2,594.2,17777695.8
45000,6231,201.4,17646.2,397760927.8
45000,6232,153.4,6240.2,117396068.8
45000,6233,284.2,9282.4,161033772.8
45000,6239,91.6,2598.8,52784209.6
45000,6241,425.4,7054.2,123433858.0
45000,6242,94.2,1116.0,24113190.6
45000,6243,97.6,3676.2,85287340.6
45000,6244,1037.8,10385.4,140156026.8
45000,7111,80.6,1440.0,25200286.6
45000,7112,121.8,1046.8,31114330.0
45000,7113,61.2,753.8,14085841.0
45000,7114,29.4,47.2,1743893.4
45000,7115,77.6,139.2,4224564.0
45000,7121,56.0,1434.2,29468138.4
45000,7131,92.4,1296.2,18408258.4
45000,7132,83.8,744.4,14340169.2
45000,7139,1049.4,19501.2,298432189.0
45000,7211,1134.2,26877.0,465996337.8
45000,7212,50.6,1186.4,25687546.8
45000,7213,19.0,262.2,4255423.2
45000,7221,3469.4,68974.2,875260692.6
45000,7222,3393.2,65749.2,701691671.4
45000,7223,261.2,7683.6,117296627.6
45000,7224,503.6,3539.0,43108905.0
45000,8111,2486.8,11508.4,290185799.0
45000,8112,235.2,1062.2,35075518.4
45000,8113,584.2,3714.8,129322139.8
45000,8114,461.8,1357.2,31482891.8
45000,8121,1183.4,5366.8,89006846.2
45000,8122,354.6,2716.2,66475732.0
45000,8123,545.6,6325.2,112347856.2
45000,8129,348.0,1948.6,31122192.4
45000,8131,47.8,188.6,3522785.8
45000,8132,75.4,758.6,25631968.4
45000,8133,121.6,1504.2,35143643.2
45000,8134,265.8,3357.4,59601443.2
45000,8139,566.8,4200.2,131438508.6
45000,8141,3489.2,4011.2,51856386.2
45000,9211,376.2,48157.4,1448784793.4
45000,9221,288.2,11090.8,416514680.6
45000,9231,254.6,19416.2,612095535.2
45000,9241,286.6,4050.4,125820027.8
45000,9251,20.6,489.4,17939208.4
45000,9261,355.6,11431.0,437862646.2
45000,9271,1.0,0.0,29208.0
45000,9281,52.4,7367.6,390272189.8
45000,9999,2487.8,4510.2,163038495.2
46000,1111,69.0,330.4,7837216.4
46000,1112,1.0,0.0,0.0
46000,1114,8.0,29.2,489448.8
46000,1119,32.6,129.2,3433720.8
46000,1121,138.0,1103.0,26773581.6
46000,1122,40.0,387.2,8506738.4
46000,1123,4.4,0.0,0.0
46000,1125,1.2,0.0,0.0
46000,1129,38.0,244.0,5284961.0
46000,1131,0.5,0.0,0.0
46000,1132,0.8,0.0,0.0
46000,1133,17.4,34.0,1010564.2
46000,1142,4.0,19.2,271656.2
46000,1151,57.2,239.2,7521197.6
46000,1152,14.0,48.2,1059740.8
46000,1153,4.6,4.8,99662.2
46000,2111,2.8,10.8,732670.4
46000,2122,2.4,0.0,0.0
46000,2123,24.4,0.0,0.0
46000,2131,10.2,13.4,809566.6
46000,2211,115.4,1669.0,94495395.0
46000,2212,24.2,230.4,12771616.6
46000,2213,37.6,201.4,6615942.2
46000,2361,857.6,3064.6,73022174.0
46000,2362,256.2,2606.2,93088698.6
46000,2371,160.8,1048.8,37885881.4
46000,2372,17.4,32.2,946549.2
46000,2373,188.2,1945.8,78772278.0
46000,2379,28.4,93.0,3071772.8
46000,2381,480.0,2831.0,76271236.8
46000,2382,696.2,4888.4,162630982.8
46000,2383,430.2,1682.0,45246730.2
46000,2389,338.6,1868.2,56639748.8
46000,3111,21.0,458.2,17894499.8
46000,3112,3.6,20.8,715300.2
46000,3113,5.2,22.0,197197.0
46000,3114,1.4,0.0,0.0
46000,3115,13.2,867.8,31860626.0
46000,3116,42.4,4774.6,141402533.8
46000,3118,26.2,891.0,25940564.8
46000,3119,9.0,92.8,1482996.0
46000,3121,7.6,202.0,6122673.6
46000,3133,1.2,0.0,0.0
46000,3141,6.8,79.8,1281635.4
46000,3149,19.6,386.4,9296088.2
46000,3151,0.0,0.0,0.0
46000,3152,6.4,0.0,0.0
46000,3159,1.0,0.0,0.0
46000,3161,0.0,0.0,0.0
46000,3169,2.2,3.6,52373.4
46000,3211,15.4,537.4,18212140.8
46000,3212,10.0,646.6,23521582.6
46000,3219,37.6,1223.2,37446630.6
46000,3222,7.6,765.6,28857472.6
46000,3231,105.6,1481.4,45519633.4
46000,3241,0.8,0.0,0.0
46000,3251,13.8,368.0,16998181.2
46000,3252,1.2,0.0,0.0
46000,3253,3.8,26.4,1339186.8
46000,3254,0.8,0.0,0.0
46000,3255,0.6,0.0,0.0
46000,3256,8.0,42.4,1300659.8
46000,3259,2.8,0.0,0.0
46000,3261,29.2,944.0,27717914.0
46000,3262,4.6,193.8,6932091.4
46000,3271,2.2,1.8,11156.0
46000,3272,1.25,0.0,0.0
46000,3273,72.0,1200.6,44876028.0
46000,3274,0.6,0.0,0.0
46000,3279,10.8,178.8,6671108.0
46000,3311,0.0,0.0,0.0
46000,3313,0.8,0.0,0.0
46000,3314,0.6,0.0,0.0
46000,3315,1.8,102.6,3143750.4
46000,3321,1.2,19.4,574359.6
46000,3322,1.8,0.0,0.0
46000,3323,34.6,1192.0,40956127.0
46000,3324,6.0,475.2,19042916.8
46000,3325,1.6,168.4,5476731.6
46000,3326,4.0,41.4,1242749.6
46000,3327,55.6,719.6,21694903.6
46000,3328,14.0,158.8,3866055.2
46000,3329,24.6,596.8,17077593.4
46000,3331,31.4,1722.0,61593555.6
46000,3332,2.8,52.8,1996598.2
46000,3333,8.0,234.6,7572549.2
46000,3334,6.0,0.0,0.0
46000,3335,18.0,372.4,13022907.2
46000,3336,2.4,0.0,0.0
46000,3339,23.6,1483.2,57237121.2
46000,3341,2.0,0.0,0.0
46000,3342,3.4,0.0,0.0
46000,3344,14.2,1686.4,47580321.2
46000,3345,8.4,315.8,12031087.6
46000,3346,0.0,0.0,0.0
46000,3351,2.8,4.8,137027.2
46000,3352,0.8,0.0,0.0
46000,3353,9.0,389.2,14543656.8
46000,3359,0.0,0.0,0.0
46000,3361,0.6,0.0,0.0
46000,3362,23.8,1153.8,40492896.2
46000,3363,14.8,667.8,21222399.6
46000,3364,7.4,104.0,4475986.0
46000,3369,4.2,0.0,0.0
46000,3371,64.0,2052.4,57023256.0
46000,3372,8.2,0.0,0.0
46000,3379,1.4,0.0,0.0
46000,3391,32.6,1395.0,65332943.2
46000,3399,56.4,3368.2,91714514.4
46000,4231,103.0,1211.6,45752885.6
46000,4232,19.4,69.0,2620916.0
46000,4233,45.8,501.0,21977070.2
46000,4234,119.8,588.2,28555290.4
46000,4235,11.0,67.4,3438527.8
46000,4236,66.0,641.0,30820178.8
46000,4237,67.2,664.8,28646109.2
46000,4238,287.6,2656.0,105234486.8
46000,4239,57.4,559.8,22606923.4
46000,4241,41.6,235.2,8209009.0
46000,4242,50.0,519.0,27848072.4
46000,4243,3.6,10.2,766971.2
46000,4244,113.0,1369.4,44991788.4
46000,4245,254.4,2870.2,66303996.0
46000,4246,32.4,126.8,6736759.0
46000,4247,102.0,1060.4,31139684.4
46000,4248,14.4,408.4,16645023.2
46000,4249,246.8,2061.6,73793400.8
46000,4251,649.2,1599.2,88680081.6
46000,4411,236.0,4200.2,151848061.8
46000,4412,85.0,741.2,20517536.8
46000,4413,220.4,1506.4,38934742.6
46000,4421,84.6,1061.8,28844653.0
46000,4422,81.2,422.8,10668639.4
46000,4431,221.6,1471.6,37485345.2
46000,4441,334.8,4114.0,100216340.8
46000,4442,93.0,801.6,20434088.4
46000,4451,236.2,7640.6,109171342.2
46000,4452,84.0,654.4,9864506.8
46000,4453,50.2,308.4,4498276.0
46000,4461,206.8,1798.8,42711663.6
46000,4471,646.4,5782.4,81906044.4
46000,4481,204.0,1687.4,19171839.0
46000,4482,68.6,336.0,4734131.2
46000,4483,77.4,421.6,8158646.8
46000,4511,167.6,1618.8,27150786.2
46000,4512,55.2,424.0,5210402.6
46000,4521,50.4,5306.4,82967816.4
46000,4529,103.8,3987.4,68837158.8
46000,4531,93.8,433.8,4610433.2
46000,4532,220.6,1570.2,28429895.8
46000,4533,85.0,355.6,4123776.4
46000,4539,163.4,858.8,19948831.4
46000,4541,24.6,826.4,24582678.2
46000,4542,19.2,83.6,2634428.0
46000,4543,111.0,422.6,9550802.4
46000,4811,18.8,220.8,6128074.8
46000,4812,9.8,59.6,2320501.2
46000,4821,0.5,0.0,0.0
46000,4841,517.2,3803.6,130269019.2
46000,4842,269.8,1408.2,41591995.8
46000,4851,4.2,142.6,3737246.4
46000,4852,12.2,82.2,1073299.4
46000,4853,15.0,140.6,1980565.6
46000,4854,36.0,489.0,5349817.6
46000,4855,7.2,55.0,680316.2
46000,4859,10.0,37.6,762366.4
46000,4861,0.0,0.0,0.0
46000,4862,1.8,0.0,0.0
46000,4869,3.8,0.0,0.0
46000,4871,8.2,43.4,537425.4
46000,4879,4.2,14.0,175074.6
46000,4881,24.2,273.2,10582576.8
46000,4882,2.0,0.0,0.0
46000,4884,42.0,101.2,1724422.6
46000,4885,28.2,129.8,4742099.4
46000,4889,1.5,0.0,0.0
46000,4911,195.0,2402.0,96892470.4
46000,4921,57.8,1219.0,40500253.6
46000,4922,21.6,104.6,2248888.8
46000,4931,28.4,493.8,14465261.6
46000,5111,132.8,1067.8,23441743.0
46000,5112,10.4,166.2,9441686.0
46000,5121,50.8,467.2,4145995.2
46000,5122,3.2,4.6,129330.6
46000,5151,62.2,1039.0,31678049.4
46000,5152,0.0,0.0,0.0
46000,5161,2.6,0.0,0.0
46000,5171,103.0,1452.8,68118454.4
46000,5172,19.4,131.0,5990470.6
46000,5173,14.4,176.4,7742812.2
46000,5174,0.8,0.0,0.0
46000,5175,18.8,842.2,40552876.8
46000,5179,1.0,0.0,0.0
46000,5181,14.0,56.6,2038188.4
46000,5182,22.2,137.2,6357209.4
46000,5191,4.8,4.4,63901.4
46000,5221,521.4,7437.4,270255984.6
46000,5222,193.6,5630.4,216673503.8
46000,5223,71.8,4868.4,154828130.6
46000,5231,164.0,555.0,41795214.2
46000,5239,77.8,168.8,8269847.0
46000,5241,113.8,2480.0,105260463.2
46000,5242,784.2,3260.2,120783392.2
46000,5251,4.8,5.2,114509.8
46000,5259,13.2,22.0,1099860.8
46000,5311,376.2,1223.8,22945488.2
46000,5312,199.6,600.0,16543155.6
46000,5313,159.8,568.8,12783958.2
46000,5321,37.4,226.2,4753630.0
46000,5322,104.6,762.8,11391851.6
46000,5323,15.2,69.0,1683637.4
46000,5324,29.6,113.2,5351674.8
46000,5331,6.6,25.8,1176972.8
46000,5411,493.8,1767.6,60777443.4
46000,5412,297.0,1539.2,52878742.4
46000,5413,290.6,2117.8,94471927.8
46000,5414,26.0,74.6,1899878.2
46000,5415,264.2,795.4,42797876.2
46000,5416,244.2,656.0,29393869.8
46000,5417,38.2,186.4,7512958.4
46000,5418,131.2,702.6,23713973.4
46000,5419,239.4,1332.8,33094014.6
46000,5511,142.2,3012.8,194083711.4
46000,5611,86.8,281.6,12723876.6
46000,5612,3.2,13.4,701605.8
46000,5613,194.2,2508.6,45857813.8
46000,5614,179.6,4025.2,115889752.8
46000,5615,67.0,522.6,11578487.2
46000,5616,66.8,802.0,16657303.2
46000,5617,450.2,2872.2,37842383.8
46000,5619,97.6,721.4,13841668.6
46000,5621,77.0,463.6,11596158.0
46000,5622,2.6,0.0,0.0
46000,5629,21.8,0.0,0.0
